8455, Sch_exter_ter__02, 0, 375.27554321289, 1339.9918212891, 156.47428894043, 0, 0, 0, 1, -1
8456, Sch_exter_ter__03, 0, 375.27554321289, 1339.9918212891, 156.47428894043, 0, 0, 0, 1, -1
8457, Sch_exter_ter__01, 0, 375.27554321289, 1339.9918212891, 156.47428894043, 0, 0, 0, 1, -1
8458, Monum__a_05, 0, 375.09756469727, 1215.1937255859, 173.81854248047, -0, 0, 0.86602540378444, -0.5, -1
8458, Monum__a_04, 0, 375.09756469727, 1215.1937255859, 173.81854248047, 0, 0, 1, 6.1232339957368e-17, -1
8458, Monum__a_06, 0, 375.09756469727, 1215.1937255859, 173.81854248047, -0, 0, 0.5, -0.86602540378444, -1
8458, Monum__a_01, 0, 375.09756469727, 1215.1937255859, 173.81854248047, 0, 0, 0, 1, -1
8458, Monum__a_03, 0, 375.09756469727, 1215.1937255859, 173.81854248047, 0, 0, 0.86602540378444, 0.5, -1
8458, Monum__a_02, 0, 375.09756469727, 1215.1937255859, 173.81854248047, 0, 0, 0.5, 0.86602540378444, -1
8459, Fasada_top_plech_dvere_02, 0, 339.73178100586, 1295.0686035156, 177.1852722168, 0, 0, 0, 1, -1
8460, Fasada_top_plech_dvere_03, 0, 375.27532958984, 1320.2546386719, 182.5354309082, 0, 0, 0, 1, -1
8461, Fasada_top_plech_dvere_01, 0, 410.80847167969, 1295.0686035156, 177.1852722168, 0, 0, 0, 1, -1
8462, q, 0, 332.07623291016, 1295.0686035156, 161.73931884766, 0, 0, 0, 1, -1
8463, Fasada__zadni_L_03, 0, 350.6946105957, 1320.0029296875, 163.14227294922, 0, 0, 0, 1, -1
8464, Fasada__zadni_L_02, 0, 350.6946105957, 1320.0029296875, 163.14227294922, 0, 0, 0, 1, -1
8465, Fasada__zadni_L_01, 0, 375.27532958984, 1305.9243164063, 175.75080871582, 0, 0, 0, 1, -1
8466, Fasada__zadni_L_05, 0, 387.8801574707, 1320.0029296875, 163.14227294922, 0, 0, 0, 1, -1
8467, Fasada__zadni_L_04, 0, 387.8801574707, 1320.0029296875, 163.14227294922, 0, 0, 0, 1, -1
8468, Strecha_07, 0, 375.27532958984, 1296.6364746094, 185.19291687012, 0, 0, 0, 1, -1
8469, Str_ter_plech_L__03, 0, 350.82315063477, 1286.0981445313, 180.23564147949, 0, 0, 0, 1, -1
8470, Fas_DOME_spod_03, 0, 375.27554321289, 1339.9918212891, 156.47428894043, 0, 0, 0, 1, -1
8471, Fas_DOME_spod_02, 0, 375.27554321289, 1339.9918212891, 156.47428894043, 0, 0, 0, 1, -1
8472, Fas_DOME_spod_01, 0, 375.27554321289, 1339.9918212891, 156.47428894043, 0, 0, 0, 1, -1
8473, Kopule_vrata, 0, 332.07623291016, 1295.0686035156, 161.73931884766, 0, 0, 0, 1, -1
8473, Kopule_vrata_1, 0, 418.48806762695, 1295.0686035156, 161.73931884766, -0, 0, 0.70710678118655, -0.70710678118655, -1
8474, Vez_fas_P__01, 0, 418.47341918945, 1295.0686035156, 161.73931884766, 0, 0, 0, 1, -1
8475, Fasada__str_terasa_le_01, 0, 375.27532958984, 1305.9243164063, 175.75080871582, 0, 0, 0, 1, -1
8476, Strecha__01, 0, 375.27532958984, 1296.6364746094, 185.36911010742, 0, 0, 0, 1, -1
8477, Strecha__02, 0, 375.27532958984, 1296.6364746094, 185.36911010742, 0, 0, 0, 1, -1
8478, Fasada_top_plech_03, 0, 375.27532958984, 1296.6364746094, 191.64657592773, 0, 0, 0, 1, -1
8479, Fasada_top_plech_05, 0, 387.73510742188, 1303.7014160156, 177.54920959473, 0, 0, 1, 6.1232339957368e-17, -1
8479, Fasada_top_plech_04, 0, 362.81561279297, 1303.7014160156, 177.54920959473, 0, 0, 0, 1, -1
8480, Fas_DOME_dol_01, 0, 375.27554321289, 1339.9918212891, 156.47428894043, 0, 0, 0, 1, -1
8481, Sch_exter_teras__02, 0, 400.12051391602, 1333.5977783203, 164.17250061035, 0, 0, 0, 1, -1
8482, Sch_exter_teras__01, 0, 350.44085693359, 1333.5977783203, 164.17250061035, 0, 0, 0, 1, -1
8483, Okn_sloupky_02, 0, 351.69686889648, 1287.1285400391, 166.95562744141, 0, 0, 0, 1, -1
8483, Okn_sloupky_03, 0, 346.95581054688, 1287.1285400391, 166.95562744141, 0, 0, 0, 1, -1
8483, Okn_sloupky_04, 0, 342.21475219727, 1287.1285400391, 166.95562744141, 0, 0, 0, 1, -1
8483, Okn_sloupky_05, 0, 337.47369384766, 1287.1285400391, 166.95562744141, 0, 0, 0, 1, -1
8483, Okn_sloupky_06, 0, 410.57699584961, 1287.1285400391, 166.95562744141, 0, 0, 0, 1, -1
8483, Okn_sloupky_07, 0, 405.8359375, 1287.1285400391, 166.95562744141, 0, 0, 0, 1, -1
8483, Okn_sloupky_08, 0, 401.09487915039, 1287.1285400391, 166.95562744141, 0, 0, 0, 1, -1
8483, Okn_sloupky_09, 0, 396.35382080078, 1287.1285400391, 166.95562744141, 0, 0, 0, 1, -1
8483, Okn_sloupky_33, 0, 364.12982177734, 1284.2658691406, 166.95562744141, 0, 0, 0, 1, -1
8483, Okn_sloupky_32, 0, 383.92083740234, 1284.2658691406, 166.95562744141, 0, 0, 0, 1, -1
8484, Okn_sloupky_35, 0, 367.81213378906, 1285.7652587891, 180.52017211914, 0, 0, 0, 1, -1
8484, Okn_sloupky_34, 0, 382.73623657227, 1285.7652587891, 180.52017211914, 0, 0, 0, 1, -1
8485, Okn_rambox_m_04, 0, 418.47341918945, 1295.0686035156, 161.73931884766, 0, 0, 0, 1, -1
8486, Okn_rambox_m_02, 0, 332.07623291016, 1295.0686035156, 161.73931884766, 0, 0, 0, 1, -1
8487, Sch_exter_a_09, 0, 325.86410522461, 1339.9952392578, 156.47430419922, 0, 0, 0, 1, -1
8488, Sch_exter_a_02, 0, 375.27554321289, 1339.9952392578, 156.47430419922, 0, 0, 0, 1, -1
8489, Terasa_b_01, 0, 408.66928100586, 1312.6810302734, 164.73934936523, 0, 0, 0, 1, -1
8490, Terasa_b_06, 0, 377.14028930664, 1335.3874511719, 165.61335754395, 0, 0, 0, 1, -1
8491, Terasa_b_05, 0, 345.08529663086, 1335.3873291016, 165.61335754395, 0, 0, 0, 1, -1
8492, Okn_rambox_z_l_21, 0, 398.12493896484, 1311.5330810547, 166.95562744141, 0, 0, 1, 6.1232339957368e-17, -1
8492, Okn_rambox_z_l_22, 0, 398.12493896484, 1315.5330810547, 166.95562744141, 0, 0, 1, 6.1232339957368e-17, -1
8492, Okn_rambox_z_l_23, 0, 398.12493896484, 1319.5330810547, 166.95562744141, 0, 0, 1, 6.1232339957368e-17, -1
8492, Okn_rambox_z_l_24, 0, 398.12493896484, 1307.533203125, 166.95562744141, 0, 0, 1, 6.1232339957368e-17, -1
8492, Okn_rambox_z_l_04, 0, 352.52569580078, 1315.5330810547, 166.95562744141, 0, 0, 0, 1, -1
8492, Okn_rambox_z_l_05, 0, 352.52569580078, 1319.5330810547, 166.95562744141, 0, 0, 0, 1, -1
8492, Okn_rambox_z_l_02, 0, 352.52569580078, 1307.533203125, 166.95562744141, 0, 0, 0, 1, -1
8492, Okn_rambox_z_l_03, 0, 352.52569580078, 1311.5330810547, 166.95562744141, 0, 0, 0, 1, -1
8493, Okn_rambox_z_l_08, 0, 402.34484863281, 1304.5251464844, 166.95562744141, 0, 0, 0, 1, -1
8493, Okn_rambox_z_l_09, 0, 407.08587646484, 1304.5251464844, 166.95562744141, 0, 0, 0, 1, -1
8493, Okn_rambox_z_l_06, 0, 343.46475219727, 1304.5251464844, 166.95562744141, 0, 0, 0, 1, -1
8493, Okn_rambox_z_l_07, 0, 338.72369384766, 1304.5251464844, 166.95562744141, 0, 0, 0, 1, -1
8493, Okn_rambox_z_l_01, 0, 348.20581054688, 1304.5251464844, 166.95562744141, 0, 0, 0, 1, -1
8493, Okn_rambox_z_l_10, 0, 411.82693481445, 1304.5251464844, 166.95562744141, 0, 0, 0, 1, -1
8494, Fasada_horni__02, 0, 361.36782836914, 1315.533203125, 176.33511352539, 0, 0, 0, 1, -1
8495, Fasada_horni__03, 0, 346.81100463867, 1304.5289306641, 176.33511352539, 0, 0, 0, 1, -1
8496, Fasada_horni__09, 0, 395.75772094727, 1304.5289306641, 176.33511352539, 0, 0, 0, 1, -1
8497, Fasada_horni__10, 0, 410.31457519531, 1315.533203125, 176.33511352539, 0, 0, 0, 1, -1
8498, 14_sundial_body__01, 0, 375.14053344727, 1128.4454345703, 168.68238830566, 0, 0, 0, 1, -1
8499, Str_ter_plech_P__05, 0, 399.73956298828, 1286.0981445313, 180.23564147949, 0, 0, 0, 1, -1
8500, Fas_DOME_plech_12, 0, 357.91909790039, 1339.9951171875, 156.47428894043, 0, 0, 0, 1, -1
8501, Fas_DOME_plech_13, 0, 407.33053588867, 1339.9951171875, 156.47428894043, 0, 0, 0, 1, -1
8502, Fas_DOME_plech_07, 0, 325.86410522461, 1339.9952392578, 156.47428894043, 0, 0, 0, 1, -1
8503, Fas_DOME_plech_04, 0, 375.27554321289, 1339.9952392578, 156.47428894043, 0, 0, 0, 1, -1
8504, Ex_vrata_dome_02, 0, 375.27514648438, 1360.8087158203, 168.65292358398, 0, 0, 0, 1, -1
8505, Ex_vrata_dome_03, 0, 355.59140014648, 1340.0269775391, 168.65292358398, 0, 0, 0, 1, -1
8505, Ex_vrata_dome_01, 0, 394.95928955078, 1339.9642333984, 168.65292358398, 0, 0, 1, 6.1232339957368e-17, -1
8506, Ex_vrata_dome_06, 0, 393.25140380859, 1327.4820556641, 168.65289306641, 0, 0, 0, 1, -1
8506, Ex_vrata_dome_06_1, 0, 357.08810424805, 1327.7979736328, 168.65289306641, 0, 0, 0.5555702330196, 0.83146961230255, -1
8507, Okn_box_str_glass_03, 0, 393.71499633789, 1312.783203125, 175.64370727539, 0, 0, 1, 6.1232339957368e-17, -1
8507, Okn_box_str_glass_03_1, 0, 356.83569335938, 1312.783203125, 175.64370727539, 0, 0, 0, 1, -1
5588, 06_teren_01_n, 0, 57.539901733398, 1892.0710449219, 75.269683837891, 0.70710678118655, 0, -0, -0.70710678118655, -1
5589, 06_teren_01_A, 0, -264.34408569336, 1787.873046875, 81.734680175781, 1, 0, 0, 6.1232339957368e-17, -1
5590, 06_teren_01_B, 0, -117.88110351563, 1797.1040039063, 84.210678100586, 1, 0, 0, 6.1232339957368e-17, -1
5591, 06_teren_01_K_most, 0, -137.4600982666, 1452.0710449219, 75.269683837891, 0.70710678118655, 0, -0, -0.70710678118655, -1
5592, 06_04, 0, -225.47680664063, 1563.8310546875, 67.138977050781, -0.65328148243819, 0.2705980500731, -0.2705980500731, 0.65328148243819, -1
5593, 06_teren_01_I, 0, -137.4600982666, 1642.0710449219, 75.269683837891, 0.70710678118655, 0, -0, -0.70710678118655, -1
5594, 06_teren_01_H, 0, -137.4600982666, 1642.0710449219, 75.269683837891, 0.70710678118655, 0, -0, -0.70710678118655, -1
5595, 06_teren_01_C, 0, -287.0339050293, 1590.1490478516, 72.108367919922, 0.70710678118655, 0, -0, -0.70710678118655, -1
5596, 06_teren_01_D, 0, -137.4600982666, 1642.0710449219, 75.269683837891, 0.70710678118655, 0, -0, -0.70710678118655, -1
5597, 06_teren_01_F, 0, -287.0339050293, 1590.1490478516, 72.108367919922, 0.70710678118655, 0, -0, -0.70710678118655, -1
5598, 06_teren_k_d01_G, 0, -253.85000610352, 1753.9799804688, 75.503784179688, 0.70710678118655, 0, -0, -0.70710678118655, -1
5599, 06_teren_01_E_tunel, 0, -126.94830322266, 1207.5229492188, 87.963310241699, 0.70710678118655, 0, -0, -0.70710678118655, -1
5600, 06_tunel, 0, -126.94830322266, 1207.5229492188, 87.963310241699, 0.70710678118655, 0, -0, -0.70710678118655, -1
5601, 06_06, 0, -118.63210296631, 1306.0620117188, 90.890342712402, 0.70710678118655, 0, -0, -0.70710678118655, -1
5602, 06_mostni_pilire, 0, -127.09290313721, 1312.9730224609, 77.927124023438, 1.2325951644078e-32, 8.6595605623549e-17, -0.70710678118655, 0.70710678118655, -1
5603, 06_13_most, 0, 77.955268859863, 1726.2259521484, 80.592742919922, 0.70710678118655, 0, -0, -0.70710678118655, -1
5604, 06_fly_over_02, 0, -236.29969787598, 1707.7159423828, 81.954322814941, 0.70710678118655, 0, -0, -0.70710678118655, -1
5605, 06_zabradli_02, 0, -172.95880126953, 1443.7900390625, 80.475982666016, 1, 0, 0, 6.1232339957368e-17, -1
5606, 06_svodidlo_stred_01, 0, -126.98650360107, 1352.4849853516, 85.182861328125, 0.70710678118655, 0, -0, -0.70710678118655, -1
5607, 06_17, 0, -182.63171386719, 1561.3570556641, 75.829727172852, 0.70710678118655, 0, -0, -0.70710678118655, -1
5608, 06_pillar_00, 0, -204.54100036621, 1542.8029785156, 80.918899536133, 0.70710678118655, 0, -0, -0.70710678118655, -1
5608, 06_pillar_00, 0, -204.54100036621, 1503.0639648438, 80.69189453125, 0.70710678118655, 0, -0, -0.70710678118655, -1
5608, 06_pillar_00, 0, -204.54100036621, 1463.5340576172, 80.69189453125, 4.3297802811775e-17, 0.70710678118655, -0.70710678118655, -4.3297802811775e-17, -1
5608, 06_pillar_00, 0, -204.54100036621, 1436.3790283203, 80.69189453125, 0.70710678118655, 0, -0, -0.70710678118655, -1
5608, 06_pillar_00, 0, -204.54100036621, 1418.5229492188, 80.69189453125, 0.70710678118655, 0, -0, -0.70710678118655, -1
5609, 06_Dum_B_ins_00_G, 0, -242.86529541016, 1590.5889892578, 80.236206054688, 0.70710678118655, 0, -0, -0.70710678118655, -1
5609, 06_Dum_B_ins_00_G, 0, -280.84750366211, 1590.5889892578, 80.682357788086, 0.70710678118655, 0, -0, -0.70710678118655, -1
5609, 06_Dum_B_ins_00_G, 0, -87.347930908203, 1551.0610351563, 81.695838928223, -0.21263110997159, 0.67437972320663, -0.67437972320663, 0.21263110997159, -1
5609, 06_Dum_B_ins_00_G, 0, -368.32550048828, 1711.4809570313, 81.643280029297, 0.70710678118655, 0, -0, -0.70710678118655, -1
5610, 06_Dum_00, 0, -375.35101318359, 1593.9949951172, 78.481109619141, 0.70710678118655, 0, -0, -0.70710678118655, -1
5611, 06_Dum_10, 0, -289.474609375, 1599.8790283203, 78.087509155273, 0.70710678118655, 0, -0, -0.70710678118655, -1
5612, 06_Dum_11, 0, -39.417030334473, 1610.3599853516, 85.027420043945, -0.21263110997159, 0.67437972320663, -0.67437972320663, 0.21263110997159, -1
5613, 06_Dum_07, 0, -289.474609375, 1599.8790283203, 78.087509155273, 0.70710678118655, 0, -0, -0.70710678118655, -1
5614, 06_Dum_06, 0, -327.48440551758, 1725.625, 85.524597167969, 0.70710678118655, 0, -0, -0.70710678118655, -1
5615, 06_Dum_05, 0, -336.14001464844, 1685.5780029297, 85.369590759277, 0.70710678118655, 0, -0, -0.70710678118655, -1
5616, 06_Dum_04, 0, -355.43179321289, 1743.2449951172, 78.571067810059, 0.70710678118655, 0, -0, -0.70710678118655, -1
5617, 06_Dum_03, 0, -289.474609375, 1599.8790283203, 78.087509155273, 0.70710678118655, 0, -0, -0.70710678118655, -1
5618, 06_Dum_02, 0, -375.35101318359, 1593.9949951172, 78.481109619141, 0.70710678118655, 0, -0, -0.70710678118655, -1
5619, 06_Dum_01, 0, -375.35101318359, 1593.9949951172, 78.481109619141, 0.70710678118655, 0, -0, -0.70710678118655, -1
5620, 06_Dum_08, 0, -289.474609375, 1599.8790283203, 78.087509155273, 0.70710678118655, 0, -0, -0.70710678118655, -1
5621, 06_outlay_laundry_01, 0, -380.55758666992, 1696.2320556641, 79.371421813965, 0.70710678118655, 0, -0, -0.70710678118655, -1
5622, 06_outlay_laundry_03, 0, -311.42669677734, 1716.54296875, 79.693351745605, 4.3297802811775e-17, 0.70710678118655, -0.70710678118655, -4.3297802811775e-17, -1
5622, 06_outlay_laundry_03, 0, -311.43890380859, 1689.3120117188, 79.873069763184, 4.3297802811775e-17, 0.70710678118655, -0.70710678118655, -4.3297802811775e-17, -1
5623, 06_Dum_06_futra_01, 0, -327.48440551758, 1725.625, 85.524597167969, 0.70710678118655, 0, -0, -0.70710678118655, -1
5624, Giuseppe, 0, -326.45599365234, 1715.4470214844, 78.681930541992, 0.5, 0.5, -0.5, -0.5, -1
5625, 06_dum_100_G, 0, -365.51000976563, 1729.6500244141, 81.684577941895, 4.3297802811775e-17, 0.70710678118655, -0.70710678118655, -4.3297802811775e-17, -1
5626, 06_dum_101_G, 0, -359.31451416016, 1733.6960449219, 78.571067810059, 0.70710678118655, 0, -0, -0.70710678118655, -1
5627, 06_SO_dum_61, 0, -365.76971435547, 1735.6080322266, 85.883682250977, 0.5, 0.5, -0.5, -0.5, -1
5628, 06_Dum_G_ins_00, 0, -374.97100830078, 1777.0579833984, 80.3046875, 0.70710678118655, 0, -0, -0.70710678118655, -1
5628, 06_Dum_G_ins_00, 0, -355.36761474609, 1777.0579833984, 80.3046875, 0.70710678118655, 0, -0, -0.70710678118655, -1
5628, 06_Dum_G_ins_00, 0, -335.76409912109, 1777.0579833984, 80.3046875, 0.70710678118655, 0, -0, -0.70710678118655, -1
5628, 06_Dum_G_ins_00, 0, -316.16070556641, 1777.0579833984, 80.3046875, 0.70710678118655, 0, -0, -0.70710678118655, -1
5629, 06_Dum_H_ins_00, 0, -365.16931152344, 1772.9329833984, 80.304672241211, 0.70710678118655, 0, -0, -0.70710678118655, -1
5629, 06_Dum_H_ins_00, 0, -325.96240234375, 1772.9329833984, 80.304672241211, 0.70710678118655, 0, -0, -0.70710678118655, -1
5629, 06_Dum_H_ins_00, 0, -345.56579589844, 1773, 80.3046875, 0.70710678118655, 0, -0, -0.70710678118655, -1
5630, 06_Dum_F_ins_00, 0, -280.71759033203, 1651.5570068359, 86.472259521484, 0.70710678118655, 0, -0, -0.70710678118655, -1
5631, 06_dumE_i_04_G, 0, -305.23458862305, 1806.7869873047, 77.815795898438, 0.70710678118655, 0, -0, -0.70710678118655, -1
5631, 06_dumE_i_04_G, 0, -266.47970581055, 1629.5550537109, 80.155517578125, 4.3297802811775e-17, 0.70710678118655, -0.70710678118655, -4.3297802811775e-17, -1
5631, 06_dumE_i_04_G, 0, -264.09548950195, 1657.1860351563, 80.406089782715, 4.3297802811775e-17, 0.70710678118655, -0.70710678118655, -4.3297802811775e-17, -1
5631, 06_dumE_i_04_G, 0, -236.09300231934, 1681.6860351563, 81.537971496582, 0.70710678118655, 0, -0, -0.70710678118655, -1
5632, 06_schodky_depo_01_G, 0, -251.39199829102, 1752.2159423828, 76.256317138672, 0.70710678118655, 0, -0, -0.70710678118655, -1
5633, 06_kolecka_ins_01_G, 0, -253.8011932373, 1753.9799804688, 77.541305541992, 0.70710678118655, 0, -0, -0.70710678118655, -1
5633, 06_kolecka_ins_01_G, 0, -253.8011932373, 1753.9799804688, 77.541305541992, 4.3297802811775e-17, 0.70710678118655, -0.70710678118655, -4.3297802811775e-17, -1
5634, 06_fact_06, 0, -110.62210083008, 1545.5930175781, 80.147850036621, -0.26710452753551, 0.65471762720277, -0.65471762720277, 0.26710452753551, -1
5635, 06_fact_04, 0, -83.937187194824, 1577.7769775391, 80.820877075195, -0.3767374511529, 0.5983885801875, -0.5983885801875, 0.3767374511529, -1
5636, 06_fact_02, 0, 59.508541107178, 1668.083984375, 85.955009460449, -0.1793619767267, 0.68398046851112, -0.68398046851112, 0.1793619767267, -1
5637, 06_red_factory_01, 0, -7.5737571716309, 1633.1090087891, 84.709999084473, -0.12278780396897, 0.69636424032002, -0.69636424032002, 0.12278780396897, -1
5638, 06_fact_01_01, 0, 4.1838479042053, 1638.5789794922, 82.859077453613, 0.10904169782412, 0.69864862995331, -0.69864862995331, -0.10904169782412, -1
5638, 06_fact_01_01, 0, 20.034370422363, 1754.8850097656, 84.948928833008, 0.62915424073661, 0.32274593934415, -0.32274593934415, -0.62915424073661, -1
5639, 06_fabr_twins_01, 0, -36.99462890625, 1640.8990478516, 84.249610900879, 0.67437972320663, 0.21263110997159, -0.21263110997159, -0.67437972320663, -1
5639, 06_fabr_twins_01, 0, -164.79449462891, 1750.1850585938, 85.41423034668, 4.3297802811775e-17, 0.70710678118655, -0.70710678118655, -4.3297802811775e-17, -1
5640, 06_fabr_budova_01, 0, -22.741220474243, 1664.0799560547, 84.96533203125, 0.67437972320663, 0.21263110997159, -0.21263110997159, -0.67437972320663, -1
5640, 06_fabr_budova_01, 0, -0.21366339921951, 1676.2340087891, 85.05786895752, -0.62721137512625, 0.32650557562198, -0.32650557562198, 0.62721137512625, -1
5640, 06_fabr_budova_01, 0, -185.39680480957, 1809.1350097656, 84.262298583984, 4.3297802811775e-17, 0.70710678118655, -0.70710678118655, -4.3297802811775e-17, -1
5640, 06_fabr_budova_01, 0, -15.569600105286, 1697.2650146484, 85.753311157227, 0.67437972320663, 0.21263110997159, -0.21263110997159, -0.67437972320663, -1
5640, 06_fabr_budova_01, 0, -131.17869567871, 1778.3000488281, 86.213943481445, 0.70710678118655, 0, -0, -0.70710678118655, -1
5641, 06_podezdivka, 0, -185.39680480957, 1809.1350097656, 84.262298583984, 4.3297802811775e-17, 0.70710678118655, -0.70710678118655, -4.3297802811775e-17, -1
5642, 06_budova_m_2_G, 0, -138.35749816895, 1681.2189941406, 85.315299987793, 4.3297802811775e-17, 0.70710678118655, -0.70710678118655, -4.3297802811775e-17, -1
5643, 06_teren_jatka, 0, -137.4600982666, 1642.0710449219, 75.269683837891, 0.70710678118655, 0, -0, -0.70710678118655, -1
5644, 06_Kont_high_00_G, 0, -102.60990142822, 1521.7989501953, 79.34440612793, -0.61237243569579, 0.35355339059327, -0.35355339059327, 0.61237243569579, -1
5644, 06_Kont_high_00_G, 0, -39.200000762939, 1668, 83, -0.62721137512625, 0.32650557562198, -0.32650557562198, 0.62721137512625, -1
5644, 06_Kont_high_00_G, 0, 8.5178260803223, 1624.1009521484, 81.939727783203, -0.56098552679693, 0.43045933457688, -0.43045933457688, 0.56098552679693, -1
5644, 06_Kont_high_00_G, 0, 1.459203004837, 1705.6130371094, 84.301483154297, 0.70710678118655, 0, -0, -0.70710678118655, -1
5644, 06_Kont_high_00_G, 0, 3.7640199661255, 1776.5109863281, 85.782806396484, -0.12278780396897, 0.69636424032002, -0.69636424032002, 0.12278780396897, -1
5644, 06_Kont_high_00_G, 0, -74.885383605957, 1709.0980224609, 83.526580810547, 0.70699908539882, 0.012340714939827, -0.012340714939827, -0.70699908539882, -1
5644, 06_Kont_high_00_G, 0, -71.29370880127, 1729.3260498047, 83.867790222168, 0.55720774752323, 0.43533840411809, -0.43533840411809, -0.55720774752323, -1
5644, 06_Kont_high_00_G, 0, -185.62539672852, 1735.2330322266, 80.822143554688, 0.43045918517738, 0.56098564143517, -0.56098564143517, -0.43045918517738, -1
5644, 06_Kont_high_00_G, 0, -143.78080749512, 1699.2919921875, 84.30052947998, 0.5, 0.5, -0.5, -0.5, -1
5644, 06_Kont_high_00_G, 0, -108.93379974365, 1660.5169677734, 82.415031433105, 0.70710678118655, 0, -0, -0.70710678118655, -1
5644, 06_Kont_high_00_G, 0, -37, 1596, 82, -0.62721137512625, 0.32650557562198, -0.32650557562198, 0.62721137512625, -1
5645, 06_wreck_wall_44, 0, -175.99279785156, 1704.1770019531, 80.818756103516, 0.70710678118655, 0, -0, -0.70710678118655, -1
5646, 06_wreck_wall_A_01, 0, -142.96510314941, 1651.3149414063, 80.297027587891, 0.70710678118655, 0, -0, -0.70710678118655, -1
5647, 06_45, 0, -175.99279785156, 1704.1770019531, 80.818756103516, -0.68301270189222, 0.18301270189222, -0.18301270189222, 0.68301270189222, -1
5648, 06_46, 0, -175.99279785156, 1704.1770019531, 80.818756103516, -0.68301270189222, 0.18301270189222, -0.18301270189222, 0.68301270189222, -1
5649, 06_47, 0, -101.92729949951, 1871.5739746094, 84.310684204102, -0.68301270189222, 0.18301270189222, -0.18301270189222, 0.68301270189222, -1
5650, 06_10, 0, -100.70690155029, 1816.0810546875, 82.714508056641, 0.70710678118655, 0, -0, -0.70710678118655, -1
5651, 06jer00_G, 0, -87.337379455566, 1856.8430175781, 85.258972167969, 0.70710678118655, 0, -0, -0.70710678118655, -1
5652, 06jer02_G, 0, -97.63102722168, 1836.4759521484, 85.506187438965, 0.70710678118655, 0, -0, -0.70710678118655, -1
5652, 06jer02_G, 0, -97.63102722168, 1820.8859863281, 85.506187438965, 0.70710678118655, 0, -0, -0.70710678118655, -1
5652, 06jer02_G, 0, -97.63102722168, 1809.2800292969, 85.506187438965, 0.70710678118655, 0, -0, -0.70710678118655, -1
5652, 06jer02_G, 0, -97.63102722168, 1797.6739501953, 85.506187438965, 0.70710678118655, 0, -0, -0.70710678118655, -1
5652, 06jer02_G, 0, -97.63102722168, 1786.0679931641, 85.506187438965, 0.70710678118655, 0, -0, -0.70710678118655, -1
5652, 06jer02_G, 0, -97.63102722168, 1774.4620361328, 85.506187438965, 0.70710678118655, 0, -0, -0.70710678118655, -1
5652, 06jer02_G, 0, -97.63102722168, 1762.8559570313, 85.506187438965, 0.70710678118655, 0, -0, -0.70710678118655, -1
5653, 06_BRUS_GARAZ, 0, -120.57559967041, 1745.8129882813, 91.607154846191, 0.70710678118655, 0, -0, -0.70710678118655, -1
5654, 06_BRUS_ext, 0, -90.450561523438, 1740.2120361328, 83.508010864258, 0.70710678118655, 0, -0, -0.70710678118655, -1
5655, BRUSKI, 0, -202.30400085449, 1563.8310546875, 67.13899230957, -0.65328148243819, 0.2705980500731, -0.2705980500731, 0.65328148243819, -1
5656, CC_base, 0, -82.550903320313, 1766.0040283203, 83.17414855957, 0.70710678118655, 0, -0, -0.70710678118655, -1
5657, 06_CCpist_i_01_G, 0, -78.002082824707, 1769.3580322266, 83.252128601074, 0.70710678118655, 0, -0, -0.70710678118655, -1
5657, 06_CCpist_i_01_G, 0, -78.002082824707, 1768.3599853516, 83.255531311035, 0.70710678118655, 0, -0, -0.70710678118655, -1
5657, 06_CCpist_i_01_G, 0, -78.002082824707, 1767.1409912109, 83.250602722168, 0.70710678118655, 0, -0, -0.70710678118655, -1
5657, 06_CCpist_i_01_G, 0, -78.002082824707, 1766.1500244141, 83.254806518555, 0.70710678118655, 0, -0, -0.70710678118655, -1
5657, 06_CCpist_i_01_G, 0, -78.002082824707, 1766.1450195313, 82.470504760742, 0.70710678118655, 0, -0, -0.70710678118655, -1
5657, 06_CCpist_i_01_G, 0, -78.002082824707, 1767.1429443359, 82.463424682617, 0.70710678118655, 0, -0, -0.70710678118655, -1
5657, 06_CCpist_i_01_G, 0, -78.002082824707, 1768.3520507813, 82.470306396484, 0.70710678118655, 0, -0, -0.70710678118655, -1
5657, 06_CCpist_i_01_G, 0, -78.002082824707, 1769.3499755859, 82.46598815918, 0.70710678118655, 0, -0, -0.70710678118655, -1
5658, CC_ovladani_G, 0, -79.695220947266, 1766.0589599609, 85.212707519531, 0.70710678118655, 0, -0, -0.70710678118655, -1
5659, 06_beton_plot_01, 0, 31.831829071045, 1699.4720458984, 82.860214233398, 0.70710678118655, 0, -0, -0.70710678118655, -1
5660, 06_beton_plot_02, 0, 47.436958312988, 1750.0629882813, 83.472290039063, 0.70710678118655, 0, -0, -0.70710678118655, -1
5661, 06_drat_plot_03_G, 0, 48.317798614502, 1704.9659423828, 83.96940612793, 0.70710678118655, 0, -0, -0.70710678118655, -1
5662, 06_drateny_plot_01_G, 0, 50.833629608154, 1749.501953125, 83.784805297852, 0.70710678118655, 0, -0, -0.70710678118655, -1
5663, 06_fabr_rotunda_02_G, 0, 24.626140594482, 1683.1889648438, 80.607452392578, -0.67437972320663, 0.21263110997159, -0.21263110997159, 0.67437972320663, -1
