6246, Velka_hala_dilBB, 0, -50.986400604248, -819.90081787109, -11.46745967865, 0, 0, 90, port -1
6246, Velka_hala_dilBB, 0, -50.986400604248, -813.55297851562, -11.467769622803, 0, 0, 90, port -1
6246, Velka_hala_dilBB, 0, -50.986301422119, -807.205078125, -11.468079566956, 0, 0, 90, port -1
6247, Velka_hala_dil37, 0, -80.737602233887, -750.67132568359, -12.090760231018, 0, 0, 0, port -1
6247, Velka_hala_dil37, 0, -80.737602233887, -769.71527099609, -12.090760231018, 0, 0, 0, port -1
6247, Velka_hala_dil37, 0, -80.737602233887, -776.06317138672, -12.090669631958, 0, 0, 0, port -1
6247, Velka_hala_dil37, 0, -80.737602233887, -795.10717773438, -12.090760231018, 0, 0, 0, port -1
6247, Velka_hala_dil37, 0, -80.737602233887, -801.45532226562, -12.090760231018, 0, 0, 0, port -1
6247, Velka_hala_dil37, 0, -80.737602233887, -833.19537353516, -12.090760231018, 0, 0, 0, port -1
6247, Velka_hala_dil37, 0, -80.737602233887, -858.58740234375, -12.090760231018, 0, 0, 0, port -1
6247, Velka_hala_dil37, 0, -80.737602233887, -864.93542480469, -12.090760231018, 0, 0, 0, port -1
6247, Velka_hala_dil37, 0, -80.737602233887, -896.67547607422, -12.090760231018, 0, 0, 0, port -1
6247, Velka_hala_dil37, 0, -80.737602233887, -903.02349853516, -12.090760231018, 0, 0, 0, port -1
6247, Velka_hala_dil37, 0, -80.737602233887, -928.41552734375, -12.090760231018, 0, 0, 0, port -1
6248, Velka_hala_dil36, 0, -80.737602233887, -756.67132568359, -12.090760231018, 0, 0, 0, port -1
6248, Velka_hala_dil36, 0, -80.737602233887, -763.01928710938, -12.090760231018, 0, 0, 0, port -1
6248, Velka_hala_dil36, 0, -80.737602233887, -782.06311035156, -12.090579986572, 0, 0, 0, port -1
6248, Velka_hala_dil36, 0, -80.737602233887, -788.41131591797, -12.090760231018, 0, 0, 0, port -1
6248, Velka_hala_dil36, 0, -80.737602233887, -807.45538330078, -12.090760231018, 0, 0, 0, port -1
6248, Velka_hala_dil36, 0, -80.737602233887, -813.80352783203, -12.090760231018, 0, 0, 0, port -1
6248, Velka_hala_dil36, 0, -80.737602233887, -820.15161132812, -12.090760231018, 0, 0, 0, port -1
6248, Velka_hala_dil36, 0, -80.737602233887, -826.49957275391, -12.090760231018, 0, 0, 0, port -1
6248, Velka_hala_dil36, 0, -80.737602233887, -839.19567871094, -12.090760231018, 0, 0, 0, port -1
6248, Velka_hala_dil36, 0, -80.737602233887, -845.54382324219, -12.090760231018, 0, 0, 0, port -1
6248, Velka_hala_dil36, 0, -80.737602233887, -851.89178466797, -12.090760231018, 0, 0, 0, port -1
6248, Velka_hala_dil36, 0, -80.737602233887, -870.93591308594, -12.090760231018, 0, 0, 0, port -1
6248, Velka_hala_dil36, 0, -80.737602233887, -877.28399658203, -12.090760231018, 0, 0, 0, port -1
6248, Velka_hala_dil36, 0, -80.737602233887, -883.63201904297, -12.090760231018, 0, 0, 0, port -1
6248, Velka_hala_dil36, 0, -80.737602233887, -889.97998046875, -12.090760231018, 0, 0, 0, port -1
6248, Velka_hala_dil36, 0, -80.737602233887, -909.02416992188, -12.090760231018, 0, 0, 0, port -1
6248, Velka_hala_dil36, 0, -80.737602233887, -934.41632080078, -12.090760231018, 0, 0, 0, port -1
6248, Velka_hala_dil36, 0, -80.737602233887, -947.11157226562, -12.090760231018, 0, 0, 0, port -1
6249, 19_guard_house, 0, 8.2623996734619, -720.06329345703, -19.090759277344, 0, 0, 0, port -1
6250, 19_JMspodek11, 0, -266.5387878418, -948.09497070312, -20.229869842529, 0, 0, 0, port -1
6250, 19_JMspodek11, 0, -163.3343963623, -888.83331298828, -20.229869842529, 0, 0, 0, port -1
6250, 19_JMspodek11, 0, -353.99530029297, -896.37902832031, -20.229909896851, 0, 0, 0, port -1
6250, 19_JMspodek11, 0, -333.97338867188, -819.56427001953, -20.229940414429, 0, 0, 180, port -1
6250, 19_JMspodek11, 0, -143.31750488281, -812.00762939453, -20.229930877686, 0, 0, 180, port -1
6250, 19_JMspodek11, 0, -246.49839782715, -871.26947021484, -20.229930877686, 0, 0, 180, port -1
6251, 19_JVspodek06, 0, 93.547889709473, -865.62310791016, -19.443910598755, 0, 0, 0, port -1
6251, 19_JVspodek06, 0, 60.875549316406, -930.04382324219, -19.500169754028, 0, 0, 0, port -1
6252, 19_wooden_parts34, 0, 193.16909790039, -971.00518798828, -21.886940002441, 0, 0, 0, port -1
6253, 19_majak, 0, 225.38150024414, -1033.7819824219, -21.724199295044, 0, 0, 0, port -1
6254, 19_big_boat_06, 0, 107.76170349121, -893.23278808594, -14.309989929199, 0, 0, 0, port -1
6255, 19_big_boat_00, 0, -386.41958618164, -832.15087890625, -9.5162935256958, 0, 0, 0, port -1
6255, 19_big_boat_00, 0, -214.36940002441, -853.50177001953, -9.5162935256958, 0, 0, 180, port -1
6255, 19_big_boat_00, 0, -159.36940002441, -853.50177001953, -9.5162935256958, 0, 0, 180, port -1
6255, 19_big_boat_00, 0, -111.36940002441, -853.50177001953, -9.5162935256958, 0, 0, 180, port -1
6255, 19_big_boat_00, 0, -196.2599029541, -847.80700683594, -9.5162935256958, 0, 0, 0, port -1
6255, 19_big_boat_00, 0, -29, -898.5, -9.5162935256958, 0, 0, 0, port -1
6256, 19_parts_4_01, 0, 145.46969604492, -915.46362304688, -22.832479476929, 0, 0, 90, port -1
6257, 19_mega_metal_door_02, 0, 40.46215057373, -790.36499023438, -21.74555015564, 0, 0, 0, port -1
6258, 19_rail_door, 0, 40.46215057373, -790.36499023438, -21.74555015564, 0, 0, 0, port -1
6259, 19_boat_maker_gate_2, 0, 39.478458404541, -793.88171386719, -18.785680770874, 0, 0, 0, port -1
6260, 19_boat_maker_gate, 0, -95.334426879883, -740.00927734375, -16.614820480347, 0, 0, 0, port -1
6261, 19_00_predelavka, 0, 9.701699256897, -792.75750732422, 20.802730560303, 0, 0, 0, port -1
6262, 19_parts_2_02, 0, 9.7232027053833, -792.76147460938, -12.021229743958, 0, 0, 90, port -1
6263, Okna_hang_e_02, 0, 15.866800308228, -769.42077636719, -11.467980384827, 0, 0, 90, port -1
6263, Okna_hang_e_02, 0, 25.793300628662, -769.42077636719, -11.467980384827, 0, 0, 90, port -1
6263, Okna_hang_e_02, 0, 5.9401998519897, -769.42077636719, -11.467980384827, 0, 0, 90, port -1
6263, Okna_hang_e_02, 0, -3.9862999916077, -769.42077636719, -11.467980384827, 0, 0, 90, port -1
6264, Hala_ZBytek02, 0, -13.986300468445, -815.42077636719, -14.467980384827, 0, 0, 90, port -1
6264, Hala_ZBytek02, 0, -4.0598001480103, -815.42077636719, -14.467980384827, 0, 0, 90, port -1
6264, Hala_ZBytek02, 0, 5.8666000366211, -815.42077636719, -14.467980384827, 0, 0, 90, port -1
6264, Hala_ZBytek02, 0, 25.719699859619, -815.42077636719, -14.467980384827, 0, 0, 90, port -1
6264, Hala_ZBytek02, 0, 35.620899200439, -815.52886962891, -14.468000411987, 0, 0, 90, port -1
6265, 19_boat_maker_walls, 0, 33.444190979004, -796.15502929688, -22.130140304565, 0, 0, 0, port -1
6266, 19_boat_maker_roof_holder, 0, 29.561149597168, -775.99877929688, -12.121829986572, 0, 0, 0, port -1
6267, 19_boat_maker_support_00, 0, -10.143010139465, -775.99877929688, 38.881511688232, 0, 0, 0, port -1
6267, 19_boat_maker_support_00, 0, -0.24763129651546, -775.99877929688, 38.881511688232, 0, 0, 0, port -1
6267, 19_boat_maker_support_00, 0, 9.7425298690796, -775.99877929688, 38.881511688232, 0, 0, 0, port -1
6267, 19_boat_maker_support_00, 0, 19.636720657349, -775.99877929688, 38.881511688232, 0, 0, 0, port -1
6267, 19_boat_maker_support_00, 0, 29.56130027771, -775.99877929688, 38.881511688232, 0, 0, 0, port -1
6268, 19_boat_maker_door, 0, 17.743490219116, -815.46331787109, -20.125539779663, 0, 0, 0, port -1
6269, 19_boat_maker_room, 0, 36.435958862305, -792.98162841797, -15.870699882507, 0, 0, 0, port -1
6270, 19_boat_maker_metal_stair, 0, 28.352380752563, -814.15362548828, -17.139289855957, 0, 0, 0, port -1
6271, 19_boat_maker_metal_stair_1, 0, 8.5089302062988, -804.26342773438, -16.919450759888, 0, 0, 0, port -1
6272, 19_boat_maker_stairs, 0, -18.107669830322, -779.11468505859, -21.650360107422, 0, 0, 0, port -1
6273, 19_boat_maker_ground, 0, 13.039489746094, -802.14898681641, -20.735940933228, 0, 0, 0, port -1
6274, 19_boat_maker_rail, 0, 195.44169616699, -874.36712646484, 0, 0, 0, 0, port -1
6275, 19_parts_2_01, 0, 42.739650726318, -714.46282958984, -13.802920341492, 0, 0, 90, port -1
6276, dum_3_OKNA_3_a02, 0, 53.869400024414, -722.42077636719, -10.467980384827, 0, 0, 90, port -1
6276, dum_3_OKNA_3_a02, 0, 63.797298431396, -722.42077636719, -10.467980384827, 0, 0, 90, port -1
6276, dum_3_OKNA_3_a02, 0, 43.941600799561, -722.42077636719, -10.467980384827, 0, 0, 90, port -1
6276, dum_3_OKNA_3_a02, 0, 34.013698577881, -722.42077636719, -10.467980384827, 0, 0, 90, port -1
6276, dum_3_OKNA_3_a02, 0, 24.085800170898, -722.42077636719, -10.467980384827, 0, 0, 90, port -1
6276, dum_3_OKNA_3_a02, 0, 41.604099273682, -696.94610595703, -10.467969894409, 0, 0, 270, port -1
6276, dum_3_OKNA_3_a02, 0, 31.676200866699, -696.94610595703, -10.467969894409, 0, 0, 270, port -1
6276, dum_3_OKNA_3_a02, 0, 61.459701538086, -696.94610595703, -10.467969894409, 0, 0, 270, port -1
6276, dum_3_OKNA_3_a02, 0, 51.531898498535, -696.94610595703, -10.467969894409, 0, 0, 270, port -1
6276, dum_3_OKNA_3_a02, 0, 21.748399734497, -696.94610595703, -10.467969894409, 0, 0, 270, port -1
6277, dum_3_VRATA_3_a04, 0, 62.461399078369, -696.51123046875, -17.462989807129, 0, 0, 270, port -1
6277, dum_3_VRATA_3_a04, 0, 52.533500671387, -696.51123046875, -17.462989807129, 0, 0, 270, port -1
6277, dum_3_VRATA_3_a04, 0, 42.605598449707, -696.51123046875, -17.462989807129, 0, 0, 270, port -1
6277, dum_3_VRATA_3_a04, 0, 32.677700042725, -696.51123046875, -17.462989807129, 0, 0, 270, port -1
6277, dum_3_VRATA_3_a04, 0, 33.013698577881, -732.42077636719, -17.467979431152, 0, 0, 90, port -1
6277, dum_3_VRATA_3_a04, 0, 42.941600799561, -732.42077636719, -17.467979431152, 0, 0, 90, port -1
6277, dum_3_VRATA_3_a04, 0, 62.796001434326, -722.86938476562, -17.467979431152, 0, 0, 90, port -1
6278, 19_storage_window_02, 0, 131.61489868164, -727.83752441406, -14.467980384827, 0, 0, 270, port -1
6278, 19_storage_window_02, 0, 141.77740478516, -701.42077636719, -14.467980384827, 0, 0, 90, port -1
6278, 19_storage_window_02, 0, 126.01370239258, -701.42077636719, -14.467980384827, 0, 0, 90, port -1
6279, 19_parts_2_03, 0, 70.856826782227, -769.95782470703, -21.236810684204, 0, 0, 90, port -1
6279, 19_parts_2_03, 0, 80.761131286621, -701.00842285156, -21.236810684204, 0, 0, 90, port -1
6279, 19_parts_2_03, 0, 100.81390380859, -683.69622802734, -21.236810684204, 0, 0, 90, port -1
6280, 19_big_lamp_01, 0, 156.83630371094, -800.79949951172, -20.803350448608, 0, 0, 0, port -1
6280, 19_big_lamp_01, 0, 101.09549713135, -764.82531738281, -20.803350448608, 0, 0, 0, port -1
6280, 19_big_lamp_01, 0, 70.856246948242, -769.96368408203, -20.803350448608, 0, 0, 0, port -1
6280, 19_big_lamp_01, 0, 80.760498046875, -701.01428222656, -20.803350448608, 0, 0, 0, port -1
6280, 19_big_lamp_01, 0, 100.81330108643, -683.70208740234, -20.803350448608, 0, 0, 0, port -1
6281, 19_parts_4_08, 0, 128.96650695801, -771.36730957031, -17.077789306641, 0, 0, 90, port -1
6282, 19_08, 0, 145.31770324707, -803.30279541016, -21.745670318604, 0, 0, 0, port -1
6283, 19_deserted_house, 0, 114.37529754639, -677.93157958984, -19.886009216309, 0, 0, 0, port -1
6284, 19_parts_4_04, 0, 145.29510498047, -838.10131835938, -21.04096031189, 0, 0, 90, port -1
6285, 19_parts_4_03, 0, 145.29510498047, -881.09039306641, -21.040979385376, 0, 0, 90, port -1
6286, 19_parts_4_02, 0, 147.83819580078, -904.29748535156, -19.717790603638, 0, 0, 90, port -1
6287, Port_Cisterna_03, 0, 154.01370239258, -865.64337158203, -15.467980384827, 0, 0, 90, port -1
6287, Port_Cisterna_03, 0, 154.01370239258, -844.57867431641, -15.467980384827, 0, 0, 90, port -1
6287, Port_Cisterna_03, 0, 154.01370239258, -823.42077636719, -15.467980384827, 0, 0, 90, port -1
6287, Port_Cisterna_03, 0, 154.01370239258, -886.75152587891, -15.467980384827, 0, 0, 90, port -1
6288, 19_parts_4_09, 0, 155.74719238281, -753.79748535156, -16.686210632324, 0, 0, 90, port -1
6289, 19_parts_4_00, 0, 141.68069458008, -716.01171875, -11.341179847717, 0, 0, 90, port -1
6290, 19_metal_support_01, 0, 111.12670135498, -740.953125, -17.00140953064, 0, 0, 0, port -1
6290, 19_metal_support_01, 0, 111.12670135498, -722.98498535156, -17.00140953064, 0, 0, 0, port -1
6291, 19_metal_support_single, 0, 111.12670135498, -741.01287841797, -17.00140953064, 0, 0, 0, port -1
6292, Sloup_, 0, 105.01370239258, -709.42077636719, -10.467980384827, 0, 0, 90, port -1
6292, Sloup_, 0, 105.01370239258, -718.40441894531, -10.46798992157, 0, 0, 90, port -1
6293, Vrata_c_02, 0, 113.01370239258, -705.45300292969, -18.467969894409, 0, 0, 90, port -1
6293, Vrata_c_02, 0, 113.01370239258, -714.43701171875, -18.467979431152, 0, 0, 90, port -1
6293, Vrata_c_02, 0, 113.01370239258, -723.42077636719, -18.467979431152, 0, 0, 90, port -1
6294, Okno_C_04, 0, 176.01370239258, -732.06048583984, -11.46800994873, 0, 0, 90, port -1
6294, Okno_C_04, 0, 176.01370239258, -725.40057373047, -11.46800994873, 0, 0, 90, port -1
6294, Okno_C_04, 0, 176.01370239258, -718.74072265625, -11.468000411987, 0, 0, 90, port -1
6294, Okno_C_04, 0, 176.01370239258, -712.08068847656, -11.46798992157, 0, 0, 90, port -1
6294, Okno_C_04, 0, 176.01370239258, -705.42077636719, -11.467980384827, 0, 0, 90, port -1
6295, 19_parts_4_07, 0, 225.08430480957, -815.41381835938, -15.311719894409, 0, 0, 90, port -1
6296, Object40, 0, 225.56419372559, -805.58941650391, -16.168909072876, 0, 0, 0, port -1
6297, Object41, 0, 225.56419372559, -805.58941650391, -16.168909072876, 0, 0, 0, port -1
6298, Vrata_zadni_doky_04, 0, 208.30389404297, -805.43402099609, -17.473320007324, 0, 0, 90, port -1
6298, Vrata_zadni_doky_04, 0, 194.87640380859, -805.43402099609, -17.473320007324, 0, 0, 90, port -1
6298, Vrata_zadni_doky_04, 0, 235.15879821777, -805.43402099609, -17.473320007324, 0, 0, 90, port -1
6298, Vrata_zadni_doky_04, 0, 221.73129272461, -805.43402099609, -17.473320007324, 0, 0, 90, port -1
6298, Vrata_zadni_doky_04, 0, 248.58619689941, -805.43402099609, -17.473320007324, 0, 0, 90, port -1
6298, Vrata_zadni_doky_04, 0, 262.01370239258, -805.42077636719, -17.467979431152, 0, 0, 90, port -1
6299, Zadni_doky_A_02, 0, 247.00210571289, -823.4208984375, -17.467979431152, 0, 0, 90, port -1
6299, Zadni_doky_A_02, 0, 226.50790405273, -823.4208984375, -17.467979431152, 0, 0, 90, port -1
6299, Zadni_doky_A_02, 0, 206.01370239258, -823.42077636719, -17.467979431152, 0, 0, 90, port -1
6300, Zadni_doky_B_, 0, 195.01370239258, -822.42077636719, -16.467979431152, 0, 0, 90, port -1
6300, Zadni_doky_B_, 0, 215.50790405273, -822.4208984375, -16.467979431152, 0, 0, 90, port -1
6300, Zadni_doky_B_, 0, 236.00210571289, -822.4208984375, -16.467979431152, 0, 0, 90, port -1
6300, Zadni_doky_B_, 0, 256.49618530273, -822.4208984375, -16.467979431152, 0, 0, 90, port -1
6301, tunel12, 0, -881.45593261719, -483.994140625, -26.608554840088, 0, 0, 0, southport -1
6302, 20_vjezd_03, 0, -854.05218505859, -491.15368652344, -2, 0, 0, 0, southport -1
6303, tunel11, 0, -881.35107421875, -455.00955200195, -28.117309570312, 0, 0, 0, southport -1
6304, tunel00, 0, -917.69201660156, -467.560546875, -22.411905288696, 0, 0, 0, southport -1
6305, SO_teren_OM_01, 0, -672.984375, -268.75408935547, -6.8101797103882, 0, 0, 0, southport -1
6306, SO_teren_OM_02, 0, 0.65199702978134, -399.60202026367, -17.215560913086, 0, 0, 0, southport -1
6307, SO_teren_OM_03, 0, 81.943687438965, -467.81240844727, -20.901090621948, 0, 0, 0, southport -1
6308, SO_teren_OM_04, 0, -7.6872725486755, -486.6491394043, -16.928049087524, 0, 0, 0, southport -1
6309, SO_teren_OM_05, 0, 9.7588548660278, -449.40338134766, -20.534732818604, 0, 0, 0, southport -1
6310, SO_teren_OM_06, 0, -48.891082763672, -659.26696777344, -21.169967651367, 0, 0, 0, southport -1
6311, SO_teren_OM_07, 0, -220.83746337891, -529.48083496094, -17.658563613892, 0, 0, 0, southport -1
6312, SO_teren_OM_08, 0, -230.3783416748, -420.80462646484, -17.14005279541, 0, 0, 0, southport -1
6313, SO_teren_OM_09, 0, -253.98294067383, -393.33053588867, -16.569082260132, 0, 0, 0, southport -1
6314, SO_teren_OM_12, 0, -236.11477661133, -642.9736328125, -20.781436920166, 0, 0, 0, southport -1
6315, SO_teren_OM_11, 0, -215.12359619141, -464.66812133789, -15.555551528931, 0, 0, 0, southport -1
6316, SO_teren_OM_10, 0, -118.55142211914, -540.55755615234, -19.557443618774, 0, 0, 0, southport -1
6317, SO_teren_OM_16, 0, -498.87289428711, -526.54699707031, -19.157379150391, 0, 0, 0, southport -1
6318, SO_teren_OM_15, 0, -424.89218139648, -472.46389770508, -18.050291061401, 0, 0, 0, southport -1
6319, SO_teren_OM_14, 0, -402.09375, -535.19915771484, -19.077453613281, 0, 0, 0, southport -1
6320, SO_teren_OM_19, 0, -587.43231201172, -400.32467651367, -15.992758750916, 0, 0, 0, southport -1
6321, SO_teren_OM_18, 0, -458.26119995117, -393.9501953125, -15.047595977783, 0, 0, 0, southport -1
6322, SO_teren_OM_26, 0, 72.056587219238, -565.05932617188, -20.242050170898, 0, 0, 0, southport -1
6323, SO_teren_OM_27, 0, -38.275032043457, -518.09484863281, -17.979553222656, 0, 0, 0, southport -1
6324, SO_teren_OM_24, 0, -856.14477539062, -509.92633056641, -23.244842529297, 0, 0, 0, southport -1
6325, SO_teren_OM_25, 0, -779.73614501953, -515.31756591797, -25.402656555176, 0, 0, 0, southport -1
6326, SO_teren_OM_22, 0, -835.68988037109, -403.9342956543, -25.184684753418, 0, 0, 0, southport -1
6327, SO_teren_OM_23, 0, -954.4130859375, -427.26052856445, -22.400537490845, 0, 0, 0, southport -1
6328, SO_teren_OM_20, 0, -575.82232666016, -549.83508300781, -22.100606918335, 0, 0, 0, southport -1
6329, SO_teren_OM_29, 0, -219.85417175293, -570.93176269531, -18.694581985474, 0, 0, 0, southport -1
6330, SO_teren_OM_31, 0, -653.56384277344, -452.18475341797, -20.399845123291, 0, 0, 0, southport -1
6331, SO_teren_OM_30, 0, -652.15960693359, -534.33990478516, -25.261451721191, 0, 0, 0, southport -1
6332, 07_i_gar_02_A_23_G, 0, -261.53631591797, -517.51837158203, -17.811769485474, 0, 0, 180, southport -1
6332, 07_i_gar_02_A_23_G, 0, -221.90701293945, -517.51837158203, -17.811769485474, 0, 0, 180, southport -1
6332, 07_i_gar_02_A_23_G, 0, -75.217506408691, -453.12042236328, -13.071740150452, 0, 0, 180, southport -1
6332, 07_i_gar_02_A_23_G, 0, -17.491165161133, -437.5852355957, -17.674900054932, 0, 0, 270, southport -1
6332, 07_i_gar_02_A_23_G, 0, 79.31266784668, -544.57446289062, -17.703987121582, 0, 0, 90, southport -1
6332, 07_i_gar_02_A_23_G, 0, -839.40155029297, -404.48324584961, -18.338258743286, 0, 0, 0, southport -1
6332, 07_i_gar_02_A_23_G, 0, -931.02593994141, -440.11639404297, -13.572313308716, 0, 0, 90, southport -1
6332, 07_i_gar_02_A_23_G, 0, -663.380859375, -411.59167480469, -17.635488510132, 0, 0, 270, southport -1
6332, 07_i_gar_02_A_23_G, 0, -820.04870605469, -484.57009887695, -23.396596908569, 0, 0, 0, southport -1
6332, 07_i_gar_02_A_23_G, 0, -685.72766113281, -515.11651611328, -19.987586975098, 0, 0, 124, southport -1
6332, 07_i_gar_02_A_23_G, 0, -797.13879394531, -500.44631958008, -23.028619766235, 0, 0, 0, southport -1
6332, 07_i_gar_02_A_23_G, 0, -662.43310546875, -484.57690429688, -18.091773986816, 0, 0, 0, southport -1
6332, 07_i_gar_02_A_23_G, 0, -930.94372558594, -488.45465087891, -13.572313308716, 0, 0, 90, southport -1
6332, 07_i_gar_02_A_23_G, 0, -784.87219238281, -448.49057006836, -22.100116729736, 0, 0, 90, southport -1
6332, 07_i_gar_02_A_23_G, 0, -34.062900543213, -452.17318725586, -14.019160270691, 0, 0, 90, southport -1
6332, 07_i_gar_02_A_23_G, 0, 44.652221679688, -374.04257202148, -17.856201171875, 0, 0, 168, southport -1
6332, 07_i_gar_02_A_23_G, 0, -584.69934082031, -366.69985961914, -17.662034988403, 0, 0, 179.99993896484, southport -1
6332, 07_i_gar_02_A_23_G, 0, -663.380859375, -396.20230102539, -17.635488510132, 0, 0, 270, southport -1
6332, 07_i_gar_02_A_23_G, 0, -942.31475830078, -511.53494262695, -18.095792770386, 0, 0, 180.00012207031, southport -1
6332, 07_i_gar_02_A_23_G, 0, -593.61810302734, -366.69985961914, -17.662034988403, 0, 0, 179.99993896484, southport -1
6332, 07_i_gar_02_A_23_G, 0, -835.61553955078, -495.91879272461, -23.40407371521, 0, 0, 0, southport -1
6332, 07_i_gar_02_A_23_G, 0, -900.49279785156, -511.53494262695, -18.095792770386, 0, 0, 180.00012207031, southport -1
6332, 07_i_gar_02_A_23_G, 0, 75.785140991211, -414.41909790039, -17.686897277832, 0, 0, 90, southport -1
6332, 07_i_gar_02_A_23_G, 0, 82.57829284668, -361.03729248047, -17.686897277832, 0, 0, 180, southport -1
6333, 07_i_vylohy_b09_G, 0, 27.489492416382, -366.45373535156, -10.604130744934, 0, 0, 349.99987792969, southport -1
6333, 07_i_vylohy_b09_G, 0, -481.54534912109, -488.96560668945, -10.707909584045, 0, 0, 180.00012207031, southport -1
6333, 07_i_vylohy_b09_G, 0, -779.34942626953, -489.07745361328, -14.239970207214, 0, 0, 180.00012207031, southport -1
6333, 07_i_vylohy_b09_G, 0, -772.36602783203, -414.27941894531, -11.913290977478, 0, 0, 89.999816894531, southport -1
6333, 07_i_vylohy_b09_G, 0, -772.36602783203, -406.0412902832, -11.913290977478, 0, 0, 89.999816894531, southport -1
6333, 07_i_vylohy_b09_G, 0, -811.83801269531, -489.11111450195, -16.329814910889, 0, 0, 180.00012207031, southport -1
6333, 07_i_vylohy_b09_G, 0, -593.88012695312, -489.15463256836, -10.608076095581, 0, 0, 180.00012207031, southport -1
6333, 07_i_vylohy_b09_G, 0, -602.11822509766, -489.15463256836, -10.608076095581, 0, 0, 180.00012207031, southport -1
6333, 07_i_vylohy_b09_G, 0, -583.72955322266, -498.29275512695, -10.689863204956, 0, 0, 0, southport -1
6333, 07_i_vylohy_b09_G, 0, -524.41284179688, -563.32385253906, -10.707909584045, 0, 0, 321.99987792969, southport -1
6334, Service, 0, 18.848690032959, -430.05194091797, -18.695447921753, 0, 0, 0, southport -1
6335, SO_nohy_01, 0, -747.21508789062, -287.43597412109, -16.631122589111, 0, 0, 0, southport -1
6336, SO_nohy_03, 0, -396.21505737305, -609.43597412109, -16.631122589111, 0, 0, 0, southport -1
6337, SO_nohy_02, 0, -617.21508789062, -545.43597412109, -17.631122589111, 0, 0, 0, southport -1
6338, SO_teren_OM_13_modif, 0, -421.1491394043, -598.64727783203, -25.036354064941, 0, 0, 0, southport -1
6339, SO_dum_109_A, 0, -800.2548828125, -249.38055419922, -13.598905563354, 0, 0, 0, southport -1
6339, SO_dum_109_A, 0, -851.18969726562, -254.50708007812, -13.598905563354, 0, 0, 0, southport -1
6340, SO_dum_106_G, 0, -585.62786865234, -371.89181518555, -15.917263031006, 0, 0, 270, southport -1
6341, 07_15_G, 0, 27.127052307129, -434.52224731445, -12.148166656494, 0, 0, 0, southport -1
6342, SO_dum_104_A01, 0, -767.296875, -448.25506591797, -13.560020446777, 0, 0, 90.000122070312, southport -1
6342, SO_dum_104_A01, 0, -542.83850097656, -487.60751342773, -10.866787910461, 0, 0, 270.00012207031, southport -1
6343, SO_dum_100_A01, 0, -767.97448730469, -423.61245727539, -9.4212245941162, 0, 0, 89.999816894531, southport -1
6343, SO_dum_100_A01, 0, -462.61709594727, -484.50775146484, -7.4804606437683, 0, 0, 180.00012207031, southport -1
6343, SO_dum_100_A01, 0, -511.22323608398, -484.39315795898, -7.5194945335388, 0, 0, 180.00012207031, southport -1
6343, SO_dum_100_A01, 0, -521.65106201172, -484.39315795898, -7.5194945335388, 0, 0, 180.00012207031, southport -1
6343, SO_dum_100_A01, 0, -593.06262207031, -502.77719116211, -7.5312595367432, 0, 0, 0, southport -1
6343, SO_dum_100_A01, 0, -538.35308837891, -553.73742675781, -7.5964980125427, 0, 0, 299.99987792969, southport -1
6343, SO_dum_100_A01, 0, -724.70660400391, -502.24911499023, -10.068786621094, 0, 0, 117.99981689453, southport -1
6343, SO_dum_100_A01, 0, -729.60223388672, -493.04174804688, -10.068786621094, 0, 0, 117.99981689453, southport -1
6343, SO_dum_100_A01, 0, -802.50506591797, -484.62670898438, -13.172923088074, 0, 0, 180.00012207031, southport -1
6343, SO_dum_100_A01, 0, -23.062200546265, -357.99649047852, -7.5964980125427, 0, 0, 0, southport -1
6343, SO_dum_100_A01, 0, -22.866786956787, -365.33905029297, -7.5964980125427, 0, 0, 0, southport -1
6343, SO_dum_100_A01, 0, -519.96911621094, -571.32305908203, -7.5739431381226, 0, 0, 332.99987792969, southport -1
6343, SO_dum_100_A01, 0, -542.53656005859, -501.50057983398, -7.5910701751709, 0, 0, 269.99981689453, southport -1
6344, bruno, 0, -174.58192443848, -534.42034912109, -8.6036815643311, 0, 0, 0, southport -1
6345, SO_dum_94, 0, -421.00146484375, -510.67303466797, -6.9158496856689, 0, 0, 0, southport -1
6346, SO_dum_95, 0, -449.70065307617, -512.90002441406, -10.146122932434, 0, 0, 0, southport -1
6347, SO_dum_90, 0, -452.10287475586, -549.39056396484, -6.9776425361633, 0, 0, 0, southport -1
6348, SO_dum_91, 0, -424.42486572266, -579.92620849609, -10.650734901428, 0, 0, 0, southport -1
6349, SO_dum_92, 0, -419.47671508789, -558.66204833984, -7.3022360801697, 0, 0, 0, southport -1
6350, SO_dum_93, 0, -421.21771240234, -535.44165039062, -7.7995676994324, 0, 0, 0, southport -1
6351, SO_dum_89, 0, -468.57955932617, -573.60321044922, -13.016198158264, 0, 0, 0, southport -1
6352, SO_dum_88, 0, -407.50521850586, -449.14779663086, -5.0964879989624, 0, 0, 0, southport -1
6353, SO_dum_87, 0, -433.40182495117, -444.03118896484, -2.4112646579742, 0, 0, 0, southport -1
6354, SO_dum_86, 0, -458.70181274414, -450.59786987305, -7.8228206634521, 0, 0, 0, southport -1
6355, SO_dum_85, 0, -480.07583618164, -448.84722900391, -4.9760274887085, 0, 0, 0, southport -1
6356, SO_dum_84, 0, -504.45153808594, -451.46768188477, -8.089225769043, 0, 0, 0, southport -1
